index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
9,stimuli/9.png,l,8,0,8,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1498.2061058287309,1498.2061058287309,1498.2061058287309,1498.2061058287309,l,1,0.35238873310299823,1498.6060843973564,1498.6060843973564,1498.6060843973564,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1499.6226749977368,1499.6226749977368,1499.6226749977368,1499.6226749977368,l,1,0.4639182087894369,1500.1059512813554,1500.1059512813554,1500.1059512813554,1501.139232092729,1501.139232092729,1501.139232092729,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,8,0,8,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1501.139232092729,1501.139232092729,1501.139232092729,1501.139232092729,s,1,0.4113521790268351,1501.5892118687561,1501.5892118687561,1501.5892118687561,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1502.605816354252,1502.605816354252,1502.605816354252,1502.605816354252,l,1,0.352795325515217,1503.0057903951229,1503.0057903951229,1503.0057903951229,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,8,0,8,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1504.022398200972,1504.022398200972,1504.022398200972,1504.022398200972,s,1,0.3432619861441708,1504.4057146306868,1504.4057146306868,1504.4057146306868,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1505.7056355458972,1505.7056355458972,1505.7056355458972,1505.7056355458972,l,1,0.5000714280231477,1506.2389489571078,1506.2389489571078,1506.2389489571078,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,8,0,8,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1507.272197772345,1507.272197772345,1507.272197772345,1507.272197772345,s,1,0.38154234474222903,1507.688858100154,1507.688858100154,1507.688858100154,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,8,0,8,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1508.722147363338,1508.722147363338,1508.722147363338,1508.722147363338,l,0,0.34762342174417427,1509.10544477648,1509.10544477648,1509.10544477648,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1510.1387041564794,1510.1387041564794,1510.1387041564794,1510.1387041564794,l,1,0.34706016900508985,1510.5553496936227,1510.5553496936227,1510.5553496936227,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,8,0,8,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1511.5216396510614,1511.5216396510614,1511.5216396510614,1511.5216396510614,s,1,0.41217049530587246,1511.9552748347369,1511.9552748347369,1511.9552748347369,1512.9718720758256,1512.9718720758256,1512.9718720758256,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1512.9718720758256,1512.9718720758256,1512.9718720758256,1512.9718720758256,l,1,0.3299917395324883,1513.3385453831997,1513.3385453831997,1513.3385453831997,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,8,0,8,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1514.3717782003687,1514.3717782003687,1514.3717782003687,1514.3717782003687,s,1,0.4821348769646647,1514.8884391318788,1514.8884391318788,1514.8884391318788,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1515.9217211506539,1515.9217211506539,1515.9217211506539,1515.9217211506539,l,1,0.40419077964907046,1516.3716970026262,1516.3716970026262,1516.3716970026262,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1517.4216233511424,1517.4216233511424,1517.4216233511424,1517.4216233511424,l,1,0.584374304656194,1518.038240816204,1518.038240816204,1518.038240816204,1519.0548395665437,1519.0548395665437,1519.0548395665437,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1519.0548395665437,1519.0548395665437,1519.0548395665437,1519.0548395665437,l,1,0.5421846822709995,1519.6215116665162,1519.6215116665162,1519.6215116665162,1520.621421111413,1520.621421111413,1520.621421111413,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,8,0,8,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1520.621421111413,1520.621421111413,1520.621421111413,1520.621421111413,s,1,0.4796261987676189,1521.121386398624,1521.121386398624,1521.121386398624,1522.1213187841468,1522.1213187841468,1522.1213187841468,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1522.1213187841468,1522.1213187841468,1522.1213187841468,1522.1213187841468,l,1,0.9797964423605663,1523.121299163875,1523.121299163875,1523.121299163875,1524.1212061939696,1524.1212061939696,1524.1212061939696,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,8,0,8,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1524.1212061939696,1524.1212061939696,1524.1212061939696,1524.1212061939696,s,1,0.843917906938259,1525.021191705153,1525.021191705153,1525.021191705153,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1526.037768722268,1526.037768722268,1526.037768722268,1526.037768722268,l,1,0.39940252766427875,1526.4544230130705,1526.4544230130705,1526.4544230130705,1527.5043421171786,1527.5043421171786,1527.5043421171786,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1527.5043421171786,1527.5043421171786,1527.5043421171786,1527.5043421171786,l,1,0.45286837329786067,1527.9876669987025,1527.9876669987025,1527.9876669987025,1529.0376184007973,1529.0376184007973,1529.0376184007973,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1529.0376184007973,1529.0376184007973,1529.0376184007973,1529.0376184007973,l,1,0.47960205074014084,1529.7375746324979,1529.7375746324979,1529.7375746324979,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,8,0,8,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1530.5874931329054,1530.5874931329054,1530.5874931329054,1530.5874931329054,s,1,0.5217862398194484,1531.1374717015306,1531.1374717015306,1531.1374717015306,1532.1540864499384,1532.1540864499384,1532.1540864499384,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1532.1540864499384,1532.1540864499384,1532.1540864499384,1532.1540864499384,l,1,0.523203729027955,1533.0537097407114,1533.0537097407114,1533.0537097407114,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1533.7372930061283,1533.7372930061283,1533.7372930061283,1533.7372930061283,l,1,0.5080731787547847,1534.2706227172575,1534.2706227172575,1534.2706227172575,1535.2872413897194,1535.2872413897194,1535.2872413897194,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1535.2872413897194,1535.2872413897194,1535.2872413897194,1535.2872413897194,l,1,0.4771416685980512,1535.8038932657191,1535.8038932657191,1535.8038932657191,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1536.8204775272425,1536.8204775272425,1536.8204775272425,1536.8204775272425,l,1,0.3759765262757355,1537.2204316459902,1537.2204316459902,1537.2204316459902,1538.2703733888738,1538.2703733888738,1538.2703733888738,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,8,0,8,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1538.2703733888738,1538.2703733888738,1538.2703733888738,1538.2703733888738,s,1,1.2220992586244392,1539.5369905520847,1539.5369905520847,1539.5369905520847,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1540.5366307464765,1540.5366307464765,1540.5366307464765,1540.5366307464765,l,1,0.42788874819598277,1540.9869129765466,1540.9869129765466,1540.9869129765466,1542.020148510369,1542.020148510369,1542.020148510369,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1542.020148510369,1542.020148510369,1542.020148510369,1542.020148510369,l,1,0.3843827564669482,1542.4701204382873,1542.4701204382873,1542.4701204382873,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,8,0,8,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1543.453449847566,1543.453449847566,1543.453449847566,1543.453449847566,s,1,0.4791202975939086,1543.9533737812799,1543.9533737812799,1543.9533737812799,1544.9529994868544,1544.9529994868544,1544.9529994868544,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1544.9529994868544,1544.9529994868544,1544.9529994868544,1544.9529994868544,l,1,0.3636175658484717,1545.336637387184,1545.336637387184,1545.336637387184,1546.3532765854698,1546.3532765854698,1546.3532765854698,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1546.3532765854698,1546.3532765854698,1546.3532765854698,1546.3532765854698,l,1,0.41932072622148553,1546.81989405053,1546.81989405053,1546.81989405053,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,8,0,8,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1547.8531307917538,1547.8531307917538,1547.8531307917538,1547.8531307917538,l,1,0.3835626290856453,1548.2864478251686,1548.2864478251686,1548.2864478251686,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,8,0,8,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1549.3030580458217,1549.3030580458217,1549.3030580458217,1549.3030580458217,l,1,0.3487263828965297,1549.669708412569,1549.669708412569,1549.669708412569,1550.669632346283,1550.669632346283,1550.669632346283,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1550.669632346283,1550.669632346283,1550.669632346283,1550.669632346283,l,1,0.38208024205323454,1551.0696392888412,1551.0696392888412,1551.0696392888412,1552.069559902201,1552.069559902201,1552.069559902201,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,8,0,8,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1552.069559902201,1552.069559902201,1552.069559902201,1552.069559902201,s,1,0.4222338838771975,1552.519520359806,1552.519520359806,1552.519520359806,1553.5191650819525,1553.5191650819525,1553.5191650819525,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1553.5191650819525,1553.5191650819525,1553.5191650819525,1553.5191650819525,l,1,0.3566381822265612,1553.9027785324042,1553.9027785324042,1553.9027785324042,1554.919411391832,1554.919411391832,1554.919411391832,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,8,0,8,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1554.919411391832,1554.919411391832,1554.919411391832,1554.919411391832,l,1,0.3884363047172883,1555.3360542123219,1555.3360542123219,1555.3360542123219,1556.369336231097,1556.369336231097,1556.369336231097,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,8,0,8,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1556.369336231097,1556.369336231097,1556.369336231097,1556.369336231097,s,1,0.5385199172624198,1556.9526263998314,1556.9526263998314,1556.9526263998314,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,8,0,8,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1557.9692091521028,1557.9692091521028,1557.9692091521028,1557.9692091521028,s,1,0.6907013896880017,1558.6858468411365,1558.6858468411365,1558.6858468411365,1559.7357707748506,1559.7357707748506,1559.7357707748506,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,8,0,8,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,8,0,8,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1559.7357707748506,1559.7357707748506,1559.7357707748506,1559.7357707748506,l,1,0.41216536384945357,1560.169091430469,1560.169091430469,1560.169091430469,1561.1686972139214,1561.1686972139214,1561.1686972139214,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
