index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,113.09015122702112,113.09015122702112,113.09015122702112,113.09015122702112,l,1,0.4122371934354305,113.52348063630052,113.52348063630052,113.52348063630052,114.54008663105196,114.54008663105196,114.54008663105196,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,114.54008663105196,114.54008663105196,114.54008663105196,114.54008663105196,l,1,0.5703397621982731,115.14002807208453,115.14002807208453,115.14002807208453,116.13997977602412,116.13997977602412,116.13997977602412,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,116.13997977602412,116.13997977602412,116.13997977602412,116.13997977602412,l,1,0.49047408558544703,116.65661535211257,116.65661535211257,116.65661535211257,117.65655347279971,117.65655347279971,117.65655347279971,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,117.65655347279971,117.65655347279971,117.65655347279971,117.65655347279971,s,1,0.6779503148864023,118.35651634520036,118.35651634520036,118.35651634520036,119.3731102659367,119.3731102659367,119.3731102659367,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,0,0,0,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,119.3731102659367,119.3731102659367,119.3731102659367,119.3731102659367,s,1,0.4974187564512249,119.906412206823,119.906412206823,119.906412206823,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,120.92301276826765,120.92301276826765,120.92301276826765,120.92301276826765,l,1,0.5636172532103956,121.50634247940616,121.50634247940616,121.50634247940616,122.52291406321456,122.52291406321456,122.52291406321456,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,0,0,0,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,122.52291406321456,122.52291406321456,122.52291406321456,122.52291406321456,s,1,0.47476579376962036,123.03958374838112,123.03958374838112,123.03958374838112,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,124.0561616710329,124.0561616710329,124.0561616710329,124.0561616710329,l,1,0.43750176529283635,124.5227963415673,124.5227963415673,124.5227963415673,125.52275528991595,125.52275528991595,125.52275528991595,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,125.52275528991595,125.52275528991595,125.52275528991595,125.52275528991595,l,1,0.46693307923851535,126.0394171270018,126.0394171270018,126.0394171270018,127.0393416644074,127.0393416644074,127.0393416644074,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,127.0393416644074,127.0393416644074,127.0393416644074,127.0393416644074,s,1,0.5103841342206579,127.57263726645033,127.57263726645033,127.57263726645033,128.58922847051872,128.58922847051872,128.58922847051872,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,128.58922847051872,128.58922847051872,128.58922847051872,128.58922847051872,l,1,0.6085259435058106,129.22254007062293,129.22254007062293,129.22254007062293,130.2224564580829,130.2224564580829,130.2224564580829,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,,130.2224564580829,130.2224564580829,130.2224564580829,130.2224564580829,s,1,0.4713757125718985,130.7224105768255,130.7224105768255,130.7224105768255,131.72237375110853,131.72237375110853,131.72237375110853,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,131.72237375110853,131.72237375110853,131.72237375110853,131.72237375110853,l,1,0.4354657847143244,132.18899876243086,132.18899876243086,132.18899876243086,133.20562528297887,133.20562528297887,133.20562528297887,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,133.20562528297887,133.20562528297887,133.20562528297887,133.20562528297887,l,1,0.7762355030863546,134.00556279995362,134.00556279995362,134.00556279995362,135.005527483474,135.005527483474,135.005527483474,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,135.005527483474,135.005527483474,135.005527483474,135.005527483474,s,1,1.0243890845158603,136.05545262459782,136.05545262459782,136.05545262459782,137.05538470827742,137.05538470827742,137.05538470827742,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,137.05538470827742,137.05538470827742,137.05538470827742,137.05538470827742,l,1,0.3976240146730561,137.47204352682456,137.47204352682456,137.47204352682456,138.47198889192077,138.47198889192077,138.47198889192077,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,138.47198889192077,138.47198889192077,138.47198889192077,138.47198889192077,s,1,0.6369641697965562,139.13860122550977,139.13860122550977,139.13860122550977,140.15521989797708,140.15521989797708,140.15521989797708,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,140.15521989797708,140.15521989797708,140.15521989797708,140.15521989797708,l,1,0.3618124900094699,140.5385055389488,140.5385055389488,140.5385055389488,141.55513296509162,141.55513296509162,141.55513296509162,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,,141.55513296509162,141.55513296509162,141.55513296509162,141.55513296509162,l,1,0.5218997247575317,142.1051036856079,142.1051036856079,142.1051036856079,143.1216948896763,143.1216948896763,143.1216948896763,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,0,0,0,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,143.1216948896763,143.1216948896763,143.1216948896763,143.1216948896763,s,0,0.4754096405522432,143.62165413988987,143.62165413988987,143.62165413988987,144.63824956986355,144.63824956986355,144.63824956986355,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,0,0,0,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,144.63824956986355,144.63824956986355,144.63824956986355,144.63824956986355,l,1,0.822885266126832,145.5049210661382,145.5049210661382,145.5049210661382,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
5,stimuli/5.png,s,0,0,0,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,146.5045259440376,146.5045259440376,146.5045259440376,146.5045259440376,s,1,1.0446993866935372,147.57143318542512,147.57143318542512,147.57143318542512,148.5880144284456,148.5880144284456,148.5880144284456,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,0,0,0,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,148.5880144284456,148.5880144284456,148.5880144284456,148.5880144284456,l,1,0.6412030541687272,149.27131274715066,149.27131274715066,149.27131274715066,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,0,0,0,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,150.28786923844018,150.28786923844018,150.28786923844018,150.28786923844018,l,1,0.5733962987433188,150.88789399017696,150.88789399017696,150.88789399017696,151.8878179238818,151.8878179238818,151.8878179238818,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,151.8878179238818,151.8878179238818,151.8878179238818,151.8878179238818,l,1,0.5094535295793321,152.4211249962391,152.4211249962391,152.4211249962391,153.42107096500695,153.42107096500695,153.42107096500695,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,153.42107096500695,153.42107096500695,153.42107096500695,153.42107096500695,s,1,0.6152484524645843,154.05437290592818,154.05437290592818,154.05437290592818,155.0709798062162,155.0709798062162,155.0709798062162,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,155.0709798062162,155.0709798062162,155.0709798062162,155.0709798062162,l,1,0.493387846974656,155.58762081561144,155.58762081561144,155.58762081561144,156.58754022157518,156.58754022157518,156.58754022157518,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,156.58754022157518,156.58754022157518,156.58754022157518,156.58754022157518,s,1,0.6329214881698135,157.23754203267163,157.23754203267163,157.23754203267163,158.23746324973763,158.23746324973763,158.23746324973763,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,0,0,0,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,158.23746324973763,158.23746324973763,158.23746324973763,158.23746324973763,l,1,0.4069970714917872,158.67074707959546,158.67074707959546,158.67074707959546,159.6873509614088,159.6873509614088,159.6873509614088,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,,159.6873509614088,159.6873509614088,159.6873509614088,159.6873509614088,l,1,0.5971401485439856,160.30400827070116,160.30400827070116,160.30400827070116,161.30394759878982,161.30394759878982,161.30394759878982,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,,161.30394759878982,161.30394759878982,161.30394759878982,161.30394759878982,s,1,0.5565633125370368,161.8872398804815,161.8872398804815,161.8872398804815,162.90382746234536,162.90382746234536,162.90382746234536,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,0,0,0,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,162.90382746234536,162.90382746234536,162.90382746234536,162.90382746234536,s,1,0.5247202143946197,163.47045820881613,163.47045820881613,163.47045820881613,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,164.48709438860533,164.48709438860533,164.48709438860533,164.48709438860533,l,1,0.5654878197819926,165.07036765370867,165.07036765370867,165.07036765370867,166.08697485586163,166.08697485586163,166.08697485586163,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,0,0,0,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,166.08697485586163,166.08697485586163,166.08697485586163,166.08697485586163,s,1,0.5976919309759978,166.72027890972095,166.72027890972095,166.72027890972095,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,167.736890639615,167.736890639615,167.736890639615,167.736890639615,l,1,0.5388540548156016,168.30350538803032,168.30350538803032,168.30350538803032,169.3201228530961,169.3201228530961,169.3201228530961,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,0,0,0,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,,169.3201228530961,169.3201228530961,169.3201228530961,169.3201228530961,s,1,0.5155943729623687,169.87011923087994,169.87011923087994,169.87011923087994,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,0,0,0,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,170.870025657292,170.870025657292,170.870025657292,170.870025657292,s,1,0.5337084119964857,171.436655800062,171.436655800062,171.436655800062,172.45326209664927,172.45326209664927,172.45326209664927,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,172.45326209664927,172.45326209664927,172.45326209664927,172.45326209664927,l,1,0.6225381382391788,173.1032669262495,173.1032669262495,173.1032669262495,174.11985330074094,174.11985330074094,174.11985330074094,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,0,0,0,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,174.11985330074094,174.11985330074094,174.11985330074094,174.11985330074094,l,0,0.4679421649198048,174.63649612123845,174.63649612123845,174.63649612123845,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,0,0,0,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,175.65308008089778,175.65308008089778,175.65308008089778,175.65308008089778,l,1,0.5347247421450447,176.21938784749364,176.21938784749364,176.21938784749364,177.21966162577155,177.21966162577155,177.21966162577155,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,0,0,0,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
